record_key,battery_id,row_type,interval_index,working_ion,paper_training_ion,framework_formula,formula_charge,formula_discharge,id_charge,id_discharge,fracA_charge,fracA_discharge,average_voltage_V,crystal_system_charge,spacegroup_number_charge,crystal_system_discharge,spacegroup_number_discharge,num_steps,last_updated,basic_checks_passed,complete_basic_inputs,issues,warnings,source_csv_row,row_uid,input_row_hash,canonical_host,computed_fracA_charge,ion_per_reduced_host_charge,fraction_error_charge,computed_fracA_discharge,ion_per_reduced_host_discharge,fraction_error_discharge,delta_ion_per_reduced_host,composition_checks_passed,symmetry_checks_passed,review_flags,priority_voltage_review,step4_issues,eligible_for_baseline,group_id,mixed_cv_fold,li_cv_fold,shares_group_with_mixed_development,shares_group_with_li_development,partition
7298a679aaa83fe4d0d875b0ec88669f9e2d495aa2a994aa1c1ddc1f1226a46a,,adjacent,0,Li,True,FePCO7,Li3Fe2P2(CO7)2,Li2FePCO7,mp-aaabrsxx,mp-aaacpanr,0.130434782608695,0.16666666666666602,4.790289558333346,Monoclinic,7,Triclinic,1,2,2025-09-19T09:44:44.654000,True,True,,missing_battery_id_use_record_key_for_provenance;source:More than one working ion per transition metal,323,9086bfe4cb5a1ec7bd98105206861eb8fad8c2f81bd8a7cbd333e13773c23304,489e16f00617496b7e2dc42ded4f3413fda215db24041be3532d849ca2e3060f,C:1|Fe:1|O:7|P:1,0.13043478260869565,1.5,6.38378239159465e-16,0.16666666666666666,2.0,6.38378239159465e-16,0.5,True,True,battery_id_absent_using_record_key;source:More than one working ion per transition metal,False,,True,g_06e0637912993449f059429cadbfaee30ec58817c8905d1ec5ca4e7ae9baf16d,7,7,,,development
2cb276b421b50d5f0402aaabe87b78990530df3355e63bdb876fcc1c15703aca,,adjacent,0,Li,True,Co(NiO3)2,Li2Co(NiO3)2,Li3Co(NiO3)2,mp-aaabrcze,mp-aaabrhof,0.18181818181818102,0.25,3.612522723333346,Orthorhombic,41,Monoclinic,15,1,2025-09-19T09:44:33.225000,True,True,,missing_battery_id_use_record_key_for_provenance,1847,908cf4e5eb5ac08fa4d2ecb0c99856e9468a21f1e3e68c00960b1ef8051fb2d0,ac149ccdcebe07270f446af8d5686bdabfbf22b2d1216d951894d882158af216,Co:1|Ni:2|O:6,0.18181818181818182,2.0,8.049116928532385e-16,0.25,3.0,0.0,1.0,True,True,battery_id_absent_using_record_key,False,,True,g_908cf4e5eb5ac08fa4d2ecb0c99856e9468a21f1e3e68c00960b1ef8051fb2d0,9,6,,,development
a9c7cd91d144983d66963b64d1811fc401b60e7f8477c2d9ea5a2f0eee9812b0,,adjacent,0,Mg,True,Na5SbO5,Na5SbO5,Na5MgSbO5,mp-aaabrgca,mp-aaaewfgv,0.0,0.08333333333333301,-1.913123335,Monoclinic,5,Monoclinic,12,1,2025-09-19T09:43:55.493000,True,True,,missing_battery_id_use_record_key_for_provenance;source:Transition metal not found,5881,90951a9fd61352ab189eaa4f127d51f82707e7fbf318d8346dba9b7139b2af7d,36b1fbf87f1844b8c92b7a600e467030607585d91255f3f9821e9643c562e4d4,Na:5|O:5|Sb:1,0.0,0.0,0.0,0.08333333333333333,1.0,3.191891195797325e-16,1.0,True,True,battery_id_absent_using_record_key;negative_voltage;source:Transition metal not found,False,,True,g_90951a9fd61352ab189eaa4f127d51f82707e7fbf318d8346dba9b7139b2af7d,3,,,,development
ff513edcd4c3ae0df55cc314502780a41154a5e868281e93245eef4d0ef52409,,adjacent,0,Zn,True,WF5,WF5,ZnWF5,mp-aaadawpi,mp-aaadbyae,0.0,0.14285714285714202,0.7077383124999981,Monoclinic,15,Monoclinic,15,1,2025-09-19T09:42:47.393000,True,True,,missing_battery_id_use_record_key_for_provenance,7032,909a514e8038159cb0494d70cd6845e4502f7ef8e120d6a87fecd4334dd0ce07,81d955a4bac301e51cdcb216f140f55a825b8091a30282ca6af9f462576d141b,F:5|W:1,0.0,0.0,0.0,0.14285714285714285,1.0,8.326672684688674e-16,1.0,True,True,battery_id_absent_using_record_key,False,,True,g_0029361da01f55dbf834531c91faf2e743b60fddc6a0a3a4e71cea8fe4506cd0,1,,,,development
f74e574156cf3ecf82351db14e903a486e9693e83e4782dc8d287435f477e437,,adjacent,0,Li,True,Rb2VCl6,Rb2VCl6,Rb2LiVCl6,mp-aaacqrvq,mp-aaacqqqd,0.0,0.1,2.6201289233333362,Cubic,225,Cubic,225,1,2025-09-19T09:43:22.684000,True,True,,missing_battery_id_use_record_key_for_provenance,1623,909ede71e74a84bef75db58990927db72b50062d2d4719c930fb9d13ef5da394,83598b90c956a455b1bad0c7322bfd5b4e24a96a7aeb1e9c6b8c270847d76707,Cl:6|Rb:2|V:1,0.0,0.0,0.0,0.1,1.0,0.0,1.0,True,True,battery_id_absent_using_record_key,False,,True,g_8508a2ec001719bfe938e70efdc4d28b54e4c48431ed0e1869523c957f6771f0,6,2,,,development
9cd9f65835a7d34f99607b1443761044010cb0a21787f52bc09f064f0a6ca8b1,,adjacent,0,Mg,True,VCuO3,VCuO3,MgV2(CuO3)2,mp-aaabcsky,mp-aaaeweqe,0.0,0.09090909090909001,1.448442969999999,Trigonal,148,Triclinic,2,1,2025-09-19T09:43:38.418000,True,True,,missing_battery_id_use_record_key_for_provenance,4583,90a3131acae62e83eee0bb112fba5a0390940e031678853d8aed6773a5873b85,1d9ed1ef814b803b4ec81a2a6f147c767c3a5a2b479eafe55b1fed8c997e38dc,Cu:1|O:3|V:1,0.0,0.0,0.0,0.09090909090909091,0.5,9.020562075079397e-16,0.5,True,True,battery_id_absent_using_record_key,False,,True,g_90a3131acae62e83eee0bb112fba5a0390940e031678853d8aed6773a5873b85,3,,,,development
e572ecc1614acf977a0c189673e6ace5adb843d90a45024752986701e43319fe,,adjacent,0,Mg,True,Ho2Cu(SiO3)4,Ho2Cu(SiO3)4,Ho2MgCu(SiO3)4,mp-aaacqzlp,mp-aaacsgoz,0.0,0.05,-0.023533885000001,Triclinic,2,Monoclinic,12,1,2025-09-19T09:43:22.398000,True,True,,missing_battery_id_use_record_key_for_provenance,4501,90a410e7fce880d654c19ad707db45a3fe918761a82ac21d642cf36405ab967d,2dc6658d789c7455ebcdd0add4648946fe74b7e79cace82b1de9c1a82d015e82,Cu:1|Ho:2|O:12|Si:4,0.0,0.0,0.0,0.05,1.0,0.0,1.0,True,True,battery_id_absent_using_record_key;negative_voltage,False,,True,g_2b5e092bcc71534f06b26247e7f6e978808d7a4a7cd634feb78368a04148a46d,1,,,,development
d4777216a5570c8b1f52519c5f09116a55117c9183aa14fa8d557367205c9c27,,adjacent,0,Mg,True,Cr2O5,Cr2O5,Mg2Cr2O5,mp-aaadbulq,mp-aaacxmkb,0.0,0.22222222222222202,2.623365987499998,Orthorhombic,55,Orthorhombic,55,1,2025-09-19T09:43:24.165000,True,True,,missing_battery_id_use_record_key_for_provenance,4363,90ad7e7eac4539a4d9de96f2007de265b9b014f764b10b7e8034b679a67cd284,54f1a3ecc3044504cd627d4e8eabef3982c726cca61aa11a1e3544c123c0d4e9,Cr:2|O:5,0.0,0.0,0.0,0.2222222222222222,2.0,1.942890293094024e-16,2.0,True,True,battery_id_absent_using_record_key,False,,True,g_0e5df09db5a7dbdb6a919e6cd04081b7f4ed37e5797b2e6ba9644d4dc5c1ad13,5,,,,development
c2b77a68bb1e038a1fc37d5e345197539d940d29af685a92313816517b42a13d,,adjacent,0,Li,True,Cu4(PO4)3,Cu4(PO4)3,LiCu4(PO4)3,mp-aaackrod,mp-aaabcryq,0.0,0.05,4.369306513333346,Orthorhombic,62,Orthorhombic,62,1,2025-09-19T09:44:14.560000,True,True,,missing_battery_id_use_record_key_for_provenance,725,90b71635921ffacc1de0cdedc938a9f3ff13f83e062fef69665e4031131cb135,7fc07b9de872056989f8670b2ffd4bf587ae11dd78e85575790220be5eb40650,Cu:4|O:12|P:3,0.0,0.0,0.0,0.05,1.0,0.0,1.0,True,True,battery_id_absent_using_record_key,False,,True,g_90b71635921ffacc1de0cdedc938a9f3ff13f83e062fef69665e4031131cb135,4,3,,,development
2f07d2b690ce144743c2b158491c12f5d2e4bb39ac12cb41ca6e06920848c0bb,,adjacent,0,Li,True,Ti(PO3)4,Ti(PO3)4,LiTi(PO3)4,mp-aaaabmqk,mp-aaaabmqj,0.0,0.055555555555555004,2.944444275833324,Orthorhombic,60,Orthorhombic,60,1,2025-09-19T09:43:44.039000,True,True,,missing_battery_id_use_record_key_for_provenance,3216,90b7fe34ed5a00630f6cd4ddcc3595fce8bedb055df5278346f91228b310567e,988089fad44ec97f3ba157598b69544cfcce72f27bab2553fbe203171c40c7de,O:12|P:4|Ti:1,0.0,0.0,0.0,0.05555555555555555,1.0,5.48172618408671e-16,1.0,True,True,battery_id_absent_using_record_key,False,,True,g_09c2abda1cf753cbaa7e7149be06c13cfc2963172f25d013619e221bec3ef1aa,8,4,,,development
b3dd890f369205d7409a69b8004b39608d960b96f216253042485a72c03a96a7,,adjacent,0,Zn,True,CrAsO5,CrAsO5,ZnCrAsO5,mp-aaacycbu,mp-aaacyqka,0.0,0.125,2.3215600999999992,Orthorhombic,19,Orthorhombic,19,1,2025-09-19T09:42:46.953000,True,True,,missing_battery_id_use_record_key_for_provenance,6708,90bac37ed50960a8011e2686c9f4e1cb8d3267d7b16e28b0275614a4ce982ea7,b6e57bdbd3d35192b7039689c585a98b1346da7dd78925dc765950924c497a0f,As:1|Cr:1|O:5,0.0,0.0,0.0,0.125,1.0,0.0,1.0,True,True,battery_id_absent_using_record_key,False,,True,g_04202319b2c13fda661cfafaaa9b7fd8f494240945f6e04856020c16663a7e8d,1,,,,development
8aa26f21df4bbe1158acd1b922bd22e6dafccee0dc2685a8aaf32d31666ffafa,,adjacent,0,Li,True,AlVO4,LiAlVO4,Li2AlVO4,mp-aaabruky,mp-aaabqzoe,0.14285714285714202,0.25,2.8414990516666783,Triclinic,1,Triclinic,2,1,2025-09-19T09:44:28.578000,True,True,,missing_battery_id_use_record_key_for_provenance;source:More than one working ion per transition metal,22,90c4089e6d439c8b5e39dbd832be5deec2cd31adad0e8e398e9ff3568b5c4c77,5916566e25e78a1918c16b834612e28ad7452f5bb4b1dd4d1b85271f8bd5e680,Al:1|O:4|V:1,0.14285714285714285,1.0,8.326672684688674e-16,0.25,2.0,0.0,1.0,True,True,battery_id_absent_using_record_key;source:More than one working ion per transition metal,False,,True,g_90c4089e6d439c8b5e39dbd832be5deec2cd31adad0e8e398e9ff3568b5c4c77,8,5,,,development
56b24bfe95e21260b7c35a748b1541928edf6a093e41aea887ee37c4b83378d3,,adjacent,0,Mg,True,CuO2,Mg(CuO2)4,Mg(CuO2)2,mp-aaaewgms,mp-aaachpav,0.07692307692307601,0.14285714285714202,5.103255260000002,Tetragonal,119,Tetragonal,141,1,2025-09-19T09:43:14.325000,True,True,,missing_battery_id_use_record_key_for_provenance,4548,90c42b65dee89a969368b18156fd7eb3a1861179ddac20af4484efdce55f51e9,49a37f2f7cef801731fdea10d788acfb9770508a71fe487d500a1e7e9a4ac44b,Cu:1|O:2,0.07692307692307693,0.25,9.159339953157541e-16,0.14285714285714285,0.5,8.326672684688674e-16,0.25,True,True,battery_id_absent_using_record_key,False,,True,g_0c122d5e5b3ec9c9a96e055d4575f2cb77656671dc32226c90f0ba4e75e16c8d,8,,,,development
9bcd2f81d1770aae1752109222a902803a3d0cbaef1947952045ddc4cece7981,,adjacent,0,Li,True,SrVPO6,SrVPO6,SrLiVPO6,mp-aaaaazxe,mp-aaabrgfw,0.0,0.1,2.557258880833335,Monoclinic,14,Monoclinic,14,1,2025-09-19T09:43:25.471000,True,True,,missing_battery_id_use_record_key_for_provenance,3207,90cb2bcf22019ceaee95fdfdc91bcabd91c54a3f8ad2063350b18119fdc8e601,ac5c8515143288e72d1f6e3879bc737417aae6b97a34f517071d683b10b5402e,O:6|P:1|Sr:1|V:1,0.0,0.0,0.0,0.1,1.0,0.0,1.0,True,True,battery_id_absent_using_record_key,False,,True,g_90cb2bcf22019ceaee95fdfdc91bcabd91c54a3f8ad2063350b18119fdc8e601,9,0,,,development
fd857670c0de7c6d3d5146774cd9a163d8fea8a4e703cf3d0d9f284f91fc81c3,,adjacent,1,Li,True,V2F7,LiV2F7,Li2V2F7,mp-aaabrbvg,mp-aaabqwkl,0.1,0.18181818181818102,1.665356573333345,Orthorhombic,74,Orthorhombic,74,2,2025-09-19T09:44:22.920000,True,True,,missing_battery_id_use_record_key_for_provenance,2482,90f33b7396844ab4e3cb927b9de5bcef84f840cb3d08d187dcb4e4b74006bcc1,2b7f596e9de3d2e0430024719bb8569a3fe9fc2c98d78595f46fa3edcc2e16de,F:7|V:2,0.1,1.0,0.0,0.18181818181818182,2.0,8.049116928532385e-16,1.0,True,True,battery_id_absent_using_record_key,False,,True,g_063e0b02985a8440738700d5c6de21b905e3de277d9a15ae418822ac8e3b2ace,2,3,,,development
d8c6a2f99ab3d39a9f54ffaefd240b958d495028f24ed0848d267d97011bb43c,,adjacent,0,Li,True,Fe3Ni7O20,Li8Fe3Ni7O20,Li10Fe3Ni7O20,mp-aaabrfio,mp-aaabrwpw,0.210526315789473,0.25,3.65688056333335,Monoclinic,10,Monoclinic,10,1,2025-09-19T09:44:37.078000,True,True,,missing_battery_id_use_record_key_for_provenance,2650,9115640a1ccdbfcdbdd79c31dc13f73ad36f3309c7f2e67f18e611e617774cd9,d993041ec4a9b1817a304144fd3f56ef943f1f073830676b89defd311af9b047,Fe:3|Ni:7|O:20,0.21052631578947367,8.0,6.661338147750939e-16,0.25,10.0,0.0,2.0,True,True,battery_id_absent_using_record_key,False,,True,g_9115640a1ccdbfcdbdd79c31dc13f73ad36f3309c7f2e67f18e611e617774cd9,1,9,,,development
8b912f50eeaa9c67afaf3722d668b8babc1daab2060fb90c6fd4acd193fbaa07,,adjacent,0,Li,True,Mn3CrCo2(PO4)6,Mn3CrCo2(PO4)6,Li4Mn3CrCo2(PO4)6,mp-aaabrcgi,mp-aaabrdyz,0.0,0.1,3.775932283333337,Trigonal,146,Triclinic,1,1,2025-09-19T09:44:32.236000,True,True,,missing_battery_id_use_record_key_for_provenance,1637,912411e08674be3c4023a52a2a862a2ddd57d524b1e54efb45f5759291787570,75a9605ea563dd998eff1a7243a0d8db6eef9efcc832229ac2b515b12aaa5ff8,Co:2|Cr:1|Mn:3|O:24|P:6,0.0,0.0,0.0,0.1,4.0,0.0,4.0,True,True,battery_id_absent_using_record_key,False,,True,g_912411e08674be3c4023a52a2a862a2ddd57d524b1e54efb45f5759291787570,4,5,,,development
cae76b4cfd3dce8a9829b167a05c9f4d1da8468f22bcd3f922e773a7ca24ea64,,adjacent,0,Mg,True,TiVO4,TiVO4,MgTi2V2O8,mp-aaabrigj,mp-aaaewtap,0.0,0.07692307692307601,1.571571107500003,Tetragonal,109,Triclinic,1,1,2025-09-19T09:43:56.138000,True,True,,missing_battery_id_use_record_key_for_provenance,5089,912b6d325c4527670f4b8a8dd2813411be5503e6f2eed0e0adaa6d9acff8a584,ea6ee9a260a9cbd7504e1b052c9e48051592542ee483830a9333d8b6bfaf5e47,O:4|Ti:1|V:1,0.0,0.0,0.0,0.07692307692307693,0.5,9.159339953157541e-16,0.5,True,True,battery_id_absent_using_record_key,False,,True,g_12365cdca76b2d02080817ad2b8553848d3113307eb06f5548eec0bf3d487f58,7,,,,development
25c89757614c2036a529cc528be2aea21c63501279833105da961f17aab9a0e5,,adjacent,0,Li,True,Co(WO4)2,Co(WO4)2,LiCo(WO4)2,mp-aaaablks,mp-aaaablkr,0.0,0.08333333333333301,4.730949893333336,Triclinic,2,Triclinic,1,2,2025-09-19T09:43:32.882000,True,True,,missing_battery_id_use_record_key_for_provenance,2049,9136888b55427c0691dd1a7f8ba9f7b6c5d12bd7aba5c086dad56e5fbc4d486f,e4fec5410440b80a014f89a5e78a3a70f98f74ed6b8037a9be86ba9e23a29ffc,Co:1|O:8|W:2,0.0,0.0,0.0,0.08333333333333333,1.0,3.191891195797325e-16,1.0,True,True,battery_id_absent_using_record_key,False,,True,g_77fcd850f185542f4206ed1ac9a1d52e023585e01dd96fa42320ef3afe603cf2,1,2,,,development
35ac552e81ae3e7df2eab4e6f61791079114ba34c42c90e6b399c0ea4b78e565,,adjacent,0,Mg,True,Ba2Er(CuO2)4,Ba2Er(CuO2)4,Ba2ErMg(CuO2)4,mp-aaaaajtf,mp-aaaexnel,0.0,0.0625,0.47989794500000205,Orthorhombic,65,Monoclinic,10,1,2025-09-19T09:43:45.335000,True,True,,missing_battery_id_use_record_key_for_provenance,4145,9136ded27916c91531275ce19a44c40aaf9458f507612b19e49ee39206ce09c6,34996ffa022979d1bf115622ac3f79d48ab90069ac02a41e5cad713a673b791d,Ba:2|Cu:4|Er:1|O:8,0.0,0.0,0.0,0.0625,1.0,0.0,1.0,True,True,battery_id_absent_using_record_key,False,,True,g_9136ded27916c91531275ce19a44c40aaf9458f507612b19e49ee39206ce09c6,9,,,,development
ad12a84254f17c11f79a1b37b965b12ca773277f7672e4f8bca5f49345d7895b,,adjacent,0,Li,True,FePCO7,LiFePCO7,Li2FePCO7,mp-aaabrsyc,mp-aaabrsup,0.09090909090909001,0.16666666666666602,4.735407600833331,Triclinic,1,Triclinic,2,1,2025-09-19T09:44:44.296000,True,True,,missing_battery_id_use_record_key_for_provenance;source:More than one working ion per transition metal,318,913a21854a4baa2214fe9ccae1681546a7cb51026b23d635a4b04cf2b1d832a9,a0c4f6fb2c83b40c0b5ffc21ac25c4aa0b43d0ab6b6969b768bbe26d0a45fe79,C:1|Fe:1|O:7|P:1,0.09090909090909091,1.0,9.020562075079397e-16,0.16666666666666666,2.0,6.38378239159465e-16,1.0,True,True,battery_id_absent_using_record_key;source:More than one working ion per transition metal,False,,True,g_06e0637912993449f059429cadbfaee30ec58817c8905d1ec5ca4e7ae9baf16d,7,7,,,development
0852e49ab3cb3b72480c2f969a3daadefe433916cc771cd20c993f6c4446441d,,adjacent,0,Li,True,Cr4GaS8,Cr4GaS8,LiCr4GaS8,mp-aaacruaa,mp-aaacqxrj,0.0,0.07142857142857101,2.422677183333324,Cubic,216,Cubic,216,1,2025-09-19T09:43:22.843000,True,True,,missing_battery_id_use_record_key_for_provenance,2112,914f61d54e149b3256856ad1d0204a0640ebe5ff13088583019c80c2df438e6e,7ed3f2977afb8d040f0bf58ab072db85bea2e1b412028edcebdf44dd423cc2e1,Cr:4|Ga:1|S:8,0.0,0.0,0.0,0.07142857142857142,1.0,4.163336342344337e-16,1.0,True,True,battery_id_absent_using_record_key,False,,True,g_914f61d54e149b3256856ad1d0204a0640ebe5ff13088583019c80c2df438e6e,6,1,,,development
a1bbd045a501d12ffe320539dd35593a7dca8e6681793b796120732f58765831,,adjacent,0,Li,True,TiP2O7,TiP2O7,LiTiP2O7,mp-aaabrhuv,mp-aaabrjtj,0.0,0.09090909090909001,1.598925693333332,Monoclinic,14,Monoclinic,14,1,2025-09-19T09:44:41.140000,True,True,,missing_battery_id_use_record_key_for_provenance,3223,9152134dcf30e440430063f36584af885213cc6e890762659d3d37f1d27d1af4,0e06eaf0bf66d6f94cfe50ccace5de17ecb3c3cb555026ea6b581383bfa0f02f,O:7|P:2|Ti:1,0.0,0.0,0.0,0.09090909090909091,1.0,9.020562075079397e-16,1.0,True,True,battery_id_absent_using_record_key,False,,True,g_0bfa7afa65c12674e1f81c4e9785195049cb94c428972392ab58b24049c23ffa,9,0,,,development
f09a37c1489039976095913fb19060623484221da66600b34aae767b260aaea0,,adjacent,0,Li,True,CoPO4,CoPO4,LiCoPO4,mp-aaabngqh,mp-aaabrdai,0.0,0.14285714285714202,4.403851713333336,Orthorhombic,33,Orthorhombic,33,1,2025-09-19T09:43:56.721000,True,True,,missing_battery_id_use_record_key_for_provenance,1908,9155e721168b5e0a7145acaae51d8cf7e74d22f6cbc3e52ace751b533a17f32d,d3b0ceb285b0fea16633ce353bab131b084a840b569cf04820f6d8fc84bfade7,Co:1|O:4|P:1,0.0,0.0,0.0,0.14285714285714285,1.0,8.326672684688674e-16,1.0,True,True,battery_id_absent_using_record_key,False,,True,g_02795221248b0ad305e26b7a9a10c64f25cbd5bf9b46b5717f646cc3827e2cc7,7,9,,,development
7ed4acc65ebe8441ccb158bb15479cf180e2537100aa1a545bf2b034a0664e71,,adjacent,0,Li,True,Cr3NiO8,Li3Cr3NiO8,Li4Cr3NiO8,mp-aaabrbgp,mp-aaacvlre,0.2,0.25,3.60351943833334,Trigonal,166,Monoclinic,12,1,2025-09-19T09:44:26.607000,True,True,,missing_battery_id_use_record_key_for_provenance,420,916039eef9744c66ff3c2c5c240f9c4ca53d8315022bfea7403253026dfcbc14,5d62ac1b133b298ad313d411fc2d3b1ffd42628ee69828b67b9f59b198819c22,Cr:3|Ni:1|O:8,0.2,3.0,0.0,0.25,4.0,0.0,1.0,True,True,battery_id_absent_using_record_key,False,,True,g_3cad26eb36c7ca27a6789e6d09d875b869bd1d49e177b89cc84ef82d94f9febc,9,7,,,development
dbf8b33888281b796bd15791aeb12d4ff5025ba46d969bc9ab63a08c1249293a,,adjacent,0,Mg,True,V4O7F5,V4O7F5,MgV4O7F5,mp-aaabrhrf,mp-aaaewvlm,0.0,0.058823529411764004,2.681414280000003,Triclinic,1,Triclinic,1,1,2025-09-19T09:43:55.901000,True,True,,missing_battery_id_use_record_key_for_provenance,5623,916cdb15f302dfd72e54e00656f44a42cc0804579487b100b2f2031b5d48c956,ec2e0a0c5c065c7910fa28f1d9c583d8e58235d2e4e1f87e6d3ebb29857624f3,F:5|O:7|V:4,0.0,0.0,0.0,0.058823529411764705,1.0,7.008282842946301e-16,1.0,True,True,battery_id_absent_using_record_key,False,,True,g_09420f7c62f3b154ca485083e556c047ea4899540b761637a2c1aa604258e1f4,9,,,,development
bc8fe3146c96ab064e3e452f02f1e1af36d0df2d2e0988ae6fdafe401e6e5802,,adjacent,0,Li,True,Mn3OF6,Mn3OF6,Li2Mn3OF6,mp-aaabrgit,mp-aaabrfvu,0.0,0.16666666666666602,3.575332700833333,Triclinic,1,Triclinic,1,1,2025-09-19T09:44:37.929000,True,True,,missing_battery_id_use_record_key_for_provenance,2247,917708f5af7db49307f38fb0f81ed83b762eaee07a674bcc02930030d1b391d3,98ab7aaa687b0846b5c50e0f6b7d1c39cb6ad8443c862ba29d50e087c1bd6c2d,F:6|Mn:3|O:1,0.0,0.0,0.0,0.16666666666666666,2.0,6.38378239159465e-16,2.0,True,True,battery_id_absent_using_record_key,False,,True,g_917708f5af7db49307f38fb0f81ed83b762eaee07a674bcc02930030d1b391d3,0,4,,,development
e3411366537587279274e70a9fc884abfa9d7f7f9135354b803bceeaa9da784c,,adjacent,0,Li,True,VP2O7,VP2O7,LiVP2O7,mp-aaabocyi,mp-aaaboczo,0.0,0.09090909090909001,3.953023795833322,Triclinic,2,Triclinic,1,2,2025-09-19T09:44:18.755000,True,True,,missing_battery_id_use_record_key_for_provenance;source:More than one working ion per transition metal,3309,918ca3a908ef86ac119222340077fe0656ae47a19495146919533c860b76c614,13dc141750e8f78bf9cb1635d3e9a7f6429af684e823948fd5deda9b95db5097,O:7|P:2|V:1,0.0,0.0,0.0,0.09090909090909091,1.0,9.020562075079397e-16,1.0,True,True,battery_id_absent_using_record_key;source:More than one working ion per transition metal,False,,True,g_1776c96796b668453ebab3db17caba807c644cc34558c5c8bfca9079448ecf68,3,4,,,development
5d13bd36284f1950c590774478c573e32e21306c7658fa64ad7c59d89daccbf9,,adjacent,0,Li,True,FeO2,FeO2,Li(FeO2)8,mp-aaabthzw,mp-aaacsill,0.0,0.04,3.81678242333334,Tetragonal,87,Monoclinic,6,1,2025-09-19T09:44:51.863000,True,True,,missing_battery_id_use_record_key_for_provenance,2700,918d65a4c8fc55f5e4b9f246ae35af513f09e43ba1f67b2695820ab33fee2963,aab7bb62350dcc0a6609490f3dfd85f09d47889a941c71ebf08a96363737328b,Fe:1|O:2,0.0,0.0,0.0,0.04,0.125,0.0,0.125,True,True,battery_id_absent_using_record_key,False,,True,g_0770dbb8c670682d17d23e7c07387129564a9d791df79a93f722b76f2c7698de,4,8,,,development
dc1497b0f574f77a5e9f7e6bcb31888eaa9c3b3435a7fe171e1a9c17504d9eb7,,adjacent,0,Zn,True,Ce,CeZn2,CeZn11,mp-aaacjhgi,mp-aaabklhq,0.6666666666666661,0.9166666666666661,0.083497031388888,Orthorhombic,74,Tetragonal,141,1,2025-09-19T09:42:50.144000,True,True,,missing_battery_id_use_record_key_for_provenance,6975,9190582ce2c379b03462e21d54bc06b33e10d665cfd24df7f8269fd48d4b8f77,094eabe3e2209d1b4ee355c203b3066e8995042725cb59dd87d68b83de9f4556,Ce:1,0.6666666666666666,2.0,5.551115123125783e-16,0.9166666666666666,11.0,5.551115123125783e-16,9.0,True,True,battery_id_absent_using_record_key,False,,True,g_0e03ac9aa0ed9af71de22a25db881369102ceb27c4fc154191df4cea9269e995,9,,,,development
4d036c4e193ce31b760470b0fc40ab8d84e2124e0de542561ab27a9f0d344a7d,,adjacent,0,Li,True,RbNd(WO4)2,RbNd(WO4)2,Rb2LiNd2(WO4)4,mp-aaabfusg,mp-aaacshqj,0.0,0.04,1.177542803333328,Monoclinic,15,Triclinic,1,1,2025-09-19T09:44:16.978000,True,True,,missing_battery_id_use_record_key_for_provenance,2988,919a5018275953e0376420daf9439c683eaf2924839e91ec9241b88245eb2e53,d1b3717db245071e387c6f93237986683a8d3b4fee7bf9fdb3923fb3c3016e96,Nd:1|O:8|Rb:1|W:2,0.0,0.0,0.0,0.04,0.5,0.0,0.5,True,True,battery_id_absent_using_record_key,False,,True,g_36c09c2cc6c3fddd9dfd1440a4131d1c968ee6108350d9f0b4de299648864123,2,4,,,development
450a8392bda2f8d97a28002b0c144b1aabe612d504155e3535dfd9a459222a1c,,adjacent,0,Mg,True,Nb2CoO6,Nb2CoO6,MgNb4(CoO6)2,mp-aaabnuow,mp-aaaewxok,0.0,0.052631578947368,0.5727689675000011,Monoclinic,12,Triclinic,1,1,2025-09-19T09:43:46.113000,True,True,,missing_battery_id_use_record_key_for_provenance,5387,91ad7619d8b2663097d7d3834576be12bf2fca803e6b345aa3900f99691b201f,dd4ef8658203cc06f54335e5280f03fcb08484b2499123727e73dd9fc4e5cddd,Co:1|Nb:2|O:6,0.0,0.0,0.0,0.05263157894736842,0.5,4.163336342344337e-16,0.5,True,True,battery_id_absent_using_record_key,False,,True,g_7ac66efc282fff16ba9c67016bd756bbb72a88d70f3d2cf054598c27345adc99,3,,,,development
dca4b9f6f26f49f0771dddde4b307bcca7059a5353a923425f54ae33bca9b7bd,,adjacent,0,Li,True,CoS2,CoS2,Li(CoS2)2,mp-aaadbdgn,mp-aaackkvg,0.0,0.14285714285714202,2.254633553333332,Cubic,227,Cubic,227,2,2025-09-19T09:43:21.096000,True,True,,missing_battery_id_use_record_key_for_provenance,2053,91ad801b8af92435629b15d8f6e0df1b2122062c1142c74f3f991a2b85cb1000,4be90bc71726e406377c8bb70c06b8f12a34824061f68d5bb0f4e364ec86f384,Co:1|S:2,0.0,0.0,0.0,0.14285714285714285,0.5,8.326672684688674e-16,0.5,True,True,battery_id_absent_using_record_key,False,,True,g_0e193210684f75fa350140b52aefc71dda3b25350f1faff0b4da1e9b55fa67ea,5,9,,,development
