record_key,battery_id,row_type,interval_index,working_ion,paper_training_ion,framework_formula,formula_charge,formula_discharge,id_charge,id_discharge,fracA_charge,fracA_discharge,average_voltage_V,crystal_system_charge,spacegroup_number_charge,crystal_system_discharge,spacegroup_number_discharge,num_steps,last_updated,basic_checks_passed,complete_basic_inputs,issues,warnings,source_csv_row,row_uid,input_row_hash,canonical_host,computed_fracA_charge,ion_per_reduced_host_charge,fraction_error_charge,computed_fracA_discharge,ion_per_reduced_host_discharge,fraction_error_discharge,delta_ion_per_reduced_host,composition_checks_passed,symmetry_checks_passed,review_flags,priority_voltage_review,step4_issues,eligible_for_baseline,group_id,mixed_cv_fold,li_cv_fold,shares_group_with_mixed_development,shares_group_with_li_development,partition
12dcf319b48816e44d14c4c06f73b8d500eab92d0422c39cf1bd61f12cad3faf,,adjacent,1,Li,True,CoBO3,LiCoBO3,Li5Co4(BO3)4,mp-aaabramb,mp-aaacozit,0.16666666666666602,0.2,0.033227693333349004,Monoclinic,9,Triclinic,1,2,2025-09-19T09:44:29.422000,True,True,,missing_battery_id_use_record_key_for_provenance;source:More than one working ion per transition metal,56,6465a43c5425b0c081b2838c75d09727b5f587cac8ef91cde4fbc560918066b1,e50cf85673b529267fc4e1d5a29bbfe8c8744582096e603b1a15c728483f5abe,B:1|Co:1|O:3,0.16666666666666666,1.0,6.38378239159465e-16,0.2,1.25,0.0,0.25,True,True,battery_id_absent_using_record_key;source:More than one working ion per transition metal,False,,True,g_6465a43c5425b0c081b2838c75d09727b5f587cac8ef91cde4fbc560918066b1,9,9,,,development
5ce45760e750cdb463913fe3e45fb181896fc6858ff96fd46118a0cd9e47ff71,,adjacent,1,Li,True,Cr3Ni(SO4)6,LiCr3Ni(SO4)6,Li2Cr3Ni(SO4)6,mp-aaabrpgy,mp-aaabryfm,0.028571428571428,0.055555555555555004,2.5565029633333483,Triclinic,1,Triclinic,1,2,2025-09-19T09:44:43.032000,True,True,,missing_battery_id_use_record_key_for_provenance,434,646f0bd8f5a0f66515987d1b56f5657ddc589aa480ee3a54be5ab2fcc00bbcc1,1798b85cd7511a3aae512fbc68885fa947419663490c5e306db2e367462ce83f,Cr:3|Ni:1|O:24|S:6,0.02857142857142857,1.0,5.689893001203927e-16,0.05555555555555555,2.0,5.48172618408671e-16,1.0,True,True,battery_id_absent_using_record_key,False,,True,g_646f0bd8f5a0f66515987d1b56f5657ddc589aa480ee3a54be5ab2fcc00bbcc1,1,3,,,development
458751f1d9af6bb9f5398a265a7d1f29e12c13a7dc10dc8f9b310d8a4cc1269c,,adjacent,2,Li,True,FeCo9O20,Li4FeCo9O20,Li8FeCo9O20,mp-aaabrfpj,mp-aaabrnlx,0.11764705882352901,0.210526315789473,3.548467090833331,Triclinic,1,Triclinic,2,4,2025-09-19T09:44:36.149000,True,True,,missing_battery_id_use_record_key_for_provenance,1724,647fc60d460480cd8274bf0dba5037d0a8c8344bc413ca487300edc12edd821a,b8a99f51f416591012352ebadc40f17f2e43c35457fd7d64bbf7ada9d56a66d8,Co:9|Fe:1|O:20,0.11764705882352941,4.0,4.0245584642661925e-16,0.21052631578947367,8.0,6.661338147750939e-16,4.0,True,True,battery_id_absent_using_record_key,False,,True,g_2334fad539a4c90ecae62102ac5bab72b725441f66739bb5b7b176f9957ae119,3,5,,,development
18e141c10a2aa1b75f730082ec3f5d60e3ed9d228bac2790a3dadd84a361a175,,adjacent,1,Li,True,Ni(PS3)2,LiNi(PS3)2,Li2Ni(PS3)2,mp-aaabfssi,mp-aaabsdcj,0.1,0.18181818181818102,2.257416333333329,Monoclinic,5,Triclinic,1,2,2025-09-19T09:44:16.796000,True,True,,missing_battery_id_use_record_key_for_provenance;source:More than one working ion per transition metal,3146,649675870f7e7c901011160c79244c2606a3a5cf563b5c7a0d1205cb8005af7f,ce98026bd1ead58cb10d5bc255c1c17a8b04b5f01c50105daec1ee001804500a,Ni:1|P:2|S:6,0.1,1.0,0.0,0.18181818181818182,2.0,8.049116928532385e-16,1.0,True,True,battery_id_absent_using_record_key;source:More than one working ion per transition metal,False,,True,g_649675870f7e7c901011160c79244c2606a3a5cf563b5c7a0d1205cb8005af7f,0,3,,,development
9f536f2b80dbc4223c461e6f48524895ed748fdb86ff6ea72709087b86cb32a2,,adjacent,0,Li,True,Ti2(PO4)3,LiTi2(PO4)3,Li3Ti2(PO4)3,mp-aaabsbvn,mp-aaabrdeo,0.055555555555555004,0.15,1.285129602083335,Triclinic,2,Cubic,230,1,2025-09-19T09:44:33.611000,True,True,,missing_battery_id_use_record_key_for_provenance;source:More than one working ion per transition metal,3225,64aea052e52fa3281aec4794c98d8156e1397eec864e7e49601e3ae4bba899bb,d39bd090d4a1a28e61ef15c55a9fd92bfb6139afbd9909f298b57357915c989a,O:12|P:3|Ti:2,0.05555555555555555,1.0,5.48172618408671e-16,0.15,3.0,0.0,2.0,True,True,battery_id_absent_using_record_key;source:More than one working ion per transition metal,False,,True,g_3333d557ccf2ea778e0c9d8fe31ea73f5f621e32e36a5ea7de0280f4c05570f3,6,6,,,development
092a14372360eb2ae1f016558a385d4ef77a0b59fd5785ba02dc4d2eab7b8450,,adjacent,0,Li,True,Mn(CoO3)2,Mn(CoO3)2,Li2Mn(CoO3)2,mp-aaabrfyf,mp-aaacpapk,0.0,0.18181818181818102,3.458701575833335,Orthorhombic,64,Orthorhombic,64,1,2025-09-19T09:44:38.089000,True,True,,missing_battery_id_use_record_key_for_provenance,1801,64bf2c197c56c03d8b68dfa8f46715a7c4b8f64f35aa370055f8f589ee319185,dac711ae1db6925e4264d51f36a8f58f77c77c983cb8889f7902f84e7fa75584,Co:2|Mn:1|O:6,0.0,0.0,0.0,0.18181818181818182,2.0,8.049116928532385e-16,2.0,True,True,battery_id_absent_using_record_key,False,,True,g_64bf2c197c56c03d8b68dfa8f46715a7c4b8f64f35aa370055f8f589ee319185,7,2,,,development
3bfa78eca4c143846751cf669205a84b60f8d12c7255091f0068f700324295e3,,adjacent,0,Li,True,MnP2O7,MnP2O7,LiMnP2O7,mp-aaabhhug,mp-aaaabnhj,0.0,0.09090909090909001,4.8813686208333325,Triclinic,2,Triclinic,1,2,2025-09-19T09:43:51.663000,True,True,,missing_battery_id_use_record_key_for_provenance;source:More than one working ion per transition metal,1138,64c26762b5beb47805931302c852a42759a5eb6d06f2dcc11dfcad2ab2d8d732,d9ee3560773f569d4c80a1b1cdc3f41af497ea607ff60f70d1a4dc9e6f57a26e,Mn:1|O:7|P:2,0.0,0.0,0.0,0.09090909090909091,1.0,9.020562075079397e-16,1.0,True,True,battery_id_absent_using_record_key;source:More than one working ion per transition metal,False,,True,g_04072eb3f33fd8eed1538dd2b1ca208fcf05d80abaeb502d310263cd9d8896b3,7,1,,,development
e8d98da70e6026c55a5838c6367963c5bda6cb58adc5b1c9b29aedaff58d9f64,,adjacent,0,Li,True,V3P6WO24,V3P6WO24,Li6V3P6WO24,mp-aaabsdcn,mp-aaabrehu,0.0,0.15,2.8523138683333342,Trigonal,146,Triclinic,1,1,2025-09-19T09:44:35.256000,True,True,,missing_battery_id_use_record_key_for_provenance;source:More than one working ion per transition metal,3330,64c38593ffe17beb86fae17e486e225e5f70df82886e47378a2bce94fec4bfc2,cc9fb921683159776273c9a44038ece47e3e774e9c49bbe9d08952adda8b4954,O:24|P:6|V:3|W:1,0.0,0.0,0.0,0.15,6.0,0.0,6.0,True,True,battery_id_absent_using_record_key;source:More than one working ion per transition metal,False,,True,g_64c38593ffe17beb86fae17e486e225e5f70df82886e47378a2bce94fec4bfc2,9,5,,,development
e482e5eb1df41c73242ae9dd2318de3ec48f2d87055831c7915f2f840c4e1400,,adjacent,0,Li,True,P5(WO6)4,P5(WO6)4,Li3P5(WO6)4,mp-aaabrpyj,mp-aaacozxt,0.0,0.08333333333333301,3.359644376666669,Monoclinic,9,Monoclinic,9,1,2025-09-19T09:44:43.561000,True,True,,missing_battery_id_use_record_key_for_provenance,3347,64fd3d4c81be937b53344c5cf126063a1966377930ea4736eb11ff630a1fcf85,d9b396b8b2fcfce68e13a6e7e3361b8cec8380f1a8eddc9ee77c1982d085181e,O:24|P:5|W:4,0.0,0.0,0.0,0.08333333333333333,3.0,3.191891195797325e-16,3.0,True,True,battery_id_absent_using_record_key,False,,True,g_64fd3d4c81be937b53344c5cf126063a1966377930ea4736eb11ff630a1fcf85,8,7,,,development
3886defc57ca38eb1059318808789c7e9ce17b227debb94f53f7e6b836e3d01e,,adjacent,0,Li,True,Fe4(PO4)3,Fe4(PO4)3,LiFe4(PO4)3,mp-aaaabvai,mp-aaaabmfh,0.0,0.05,2.728835493333325,Monoclinic,9,Monoclinic,15,1,2025-09-19T09:43:35.441000,True,True,,missing_battery_id_use_record_key_for_provenance,2789,6508ee470a039d2e77f456263a0c2860ecafcc3d41bfd3012427383d749da8bc,0eb2549ac871448b5e9b18b8cfbb562a958776e24c3fa03241f48efe3f07bd43,Fe:4|O:12|P:3,0.0,0.0,0.0,0.05,1.0,0.0,1.0,True,True,battery_id_absent_using_record_key,False,,True,g_6508ee470a039d2e77f456263a0c2860ecafcc3d41bfd3012427383d749da8bc,4,6,,,development
2a2cd366ae8c6bbe3aa7e7ac4085cf2a32c80b167b4e3dcd65edc755a6482669,,adjacent,0,Li,True,Co3TeO8,Co3TeO8,Li2Co3TeO8,mp-aaabxjnh,mp-aaacpaqr,0.0,0.14285714285714202,4.523163175833337,Hexagonal,186,Monoclinic,9,1,2025-09-19T09:44:52.556000,True,True,,missing_battery_id_use_record_key_for_provenance,2016,653591ecc355f954ab3c40339d04090cdbf24b0d6786c2db2114cbd8efb4d163,7f9d9c7470587ac01bb1fb2fbefa10c3b89248737c0291bf2bf375cca25eeb12,Co:3|O:8|Te:1,0.0,0.0,0.0,0.14285714285714285,2.0,8.326672684688674e-16,2.0,True,True,battery_id_absent_using_record_key,False,,True,g_1e21fc1bae7fdbb48476a93cf0b0f555e65b27131db5f068d6a7d2e05138a0f8,6,7,,,development
493b62f12b4e2d03a91527ecb9f1e056e36b4717fb4aabccd561e9ac60fa1c59,,adjacent,1,Li,True,TiCr3O8,Li3TiCr3O8,Li4TiCr3O8,mp-aaabqxrl,mp-aaabrotv,0.2,0.25,1.370732283333329,Trigonal,166,Trigonal,166,2,2025-09-19T09:44:26.350000,True,True,,missing_battery_id_use_record_key_for_provenance,591,654f898a9abca3bbd4370f16c7df7e49dbe3e992217a0f4b7f8913e6b1a1056f,43479e087a71803f10ab824598173260a44530384b942680ddd2c9e2f7ccd4db,Cr:3|O:8|Ti:1,0.2,3.0,0.0,0.25,4.0,0.0,1.0,True,True,battery_id_absent_using_record_key,False,,True,g_654f898a9abca3bbd4370f16c7df7e49dbe3e992217a0f4b7f8913e6b1a1056f,3,9,,,development
31db4819a71322fc848194d3dc9734367e32abf8bbe09eea87302589c85c0610,,adjacent,0,Li,True,Sn(PO3)3,Sn(PO3)3,LiSn(PO3)3,mp-aaaabmsq,mp-aaabcrwt,0.0,0.07142857142857101,4.156778673333325,Triclinic,2,Triclinic,2,1,2025-09-19T09:43:45.239000,True,True,,missing_battery_id_use_record_key_for_provenance;source:Transition metal not found,3188,6560beea1cfa3161c6374402aab060fd583dac9df71635eea62851295bd99485,ba9645a0bb6b7c1d77f83fbd35c2af9ff87b00b77febb952978e61b0c996464e,O:9|P:3|Sn:1,0.0,0.0,0.0,0.07142857142857142,1.0,4.163336342344337e-16,1.0,True,True,battery_id_absent_using_record_key;source:Transition metal not found,False,,True,g_115632b863e1720418ccb3c779f163ec9dc4ad3d1d216ca81e8bb47187cfa068,0,9,,,development
22493bfe88fd9f811748c1e84c5a23efdaa04e400727327c64f0efd85f1ea4f9,,adjacent,0,Li,True,V3O7,V3O7,Li2V3O7,mp-aaabrmjb,mp-aaabrygq,0.0,0.16666666666666602,3.257947202500003,Trigonal,159,Trigonal,159,1,2025-09-19T09:44:41.104000,True,True,,missing_battery_id_use_record_key_for_provenance,1527,65698354a812c5802d1219152719831901bc157697a77244c75e2be4a58ba575,9bb2fcc9a08975046551bb912f829c1f6e11b432b9b6721d37ccc31d1d74a93c,O:7|V:3,0.0,0.0,0.0,0.16666666666666666,2.0,6.38378239159465e-16,2.0,True,True,battery_id_absent_using_record_key,False,,True,g_1d45551bf25ffe838fc79ef6abf1c536ff6f4a3a7473adb63af65c5c10e89484,5,4,,,development
e6d3c8261ec894a2641910dfeb7a6398998c907535067ac312edc3c436408b3d,,adjacent,2,Li,True,VCr(P2O7)2,Li2VCr(P2O7)2,Li3VCr(P2O7)2,mp-aaabqxew,mp-aaabqvdz,0.09090909090909001,0.130434782608695,1.929735978333331,Triclinic,1,Triclinic,1,3,2025-09-19T09:44:19.366000,True,True,,missing_battery_id_use_record_key_for_provenance;source:More than one working ion per transition metal,561,65b165e2b941e23efcf409bc7c71b49517ab8259f162d38945e2b4db04942aca,c9621f9936efa06151b3fe3b37c5e4243d5c0cefc36a8969e6428fd544f6b332,Cr:1|O:14|P:4|V:1,0.09090909090909091,2.0,9.020562075079397e-16,0.13043478260869565,3.0,6.38378239159465e-16,1.0,True,True,battery_id_absent_using_record_key;source:More than one working ion per transition metal,False,,True,g_54af31061b60cdd1328d876f5872980673106ce9023430d2266e90dee8fc0829,2,0,,,development
0c0dd4b4c417bb3c12d4cf71076608070d14c4ee4401cee3a525cd670e700f9b,,adjacent,0,Li,True,MnPO4F,LiMnPO4F,Li2MnPO4F,mp-aaacoypt,mp-aaabseap,0.125,0.22222222222222202,3.960994844583344,Triclinic,1,Orthorhombic,62,1,2025-09-19T09:44:49.328000,True,True,,missing_battery_id_use_record_key_for_provenance;source:More than one working ion per transition metal,2261,65b1f69688d81cc0720874753f5537e0ebc3b2c3fb131e7da7753aaccbede6d5,561d858d6c10244bcf9278de6769a8172b5b26767e2e7e5d7674f352c36f68a1,F:1|Mn:1|O:4|P:1,0.125,1.0,0.0,0.2222222222222222,2.0,1.942890293094024e-16,1.0,True,True,battery_id_absent_using_record_key;source:More than one working ion per transition metal,False,,True,g_0b7df13d76cde2d1b2241734f89a05a3484b29f01af6a33bf16528faca669b36,9,9,,,development
164a270e86de7762e513bd25767217fbffa4699a4e6e89154aec4c75cfe2dd30,,adjacent,0,Li,True,Sb2P5O16,Sb2P5O16,LiSb2P5O16,mp-aaaabmjy,mp-aaabmxzs,0.0,0.041666666666666005,3.393597388333323,Monoclinic,7,Monoclinic,7,1,2025-09-19T09:43:37.751000,True,True,,missing_battery_id_use_record_key_for_provenance;source:Transition metal not found,3163,65c11788322ec5294a43cb6954123fb53d8e85886f316c3105abb6f2d49f62b8,541f17cbfbc7b7ea92edb472cb3f5773a5f19bc34fb8a6d5bd4cb70252ffb36e,O:16|P:5|Sb:2,0.0,0.0,0.0,0.041666666666666664,1.0,6.591949208711867e-16,1.0,True,True,battery_id_absent_using_record_key;source:Transition metal not found,False,,True,g_65c11788322ec5294a43cb6954123fb53d8e85886f316c3105abb6f2d49f62b8,3,1,,,development
0420aec58e54e28c8d4e8979e1e43fdbf7eec269fee749b2cb05674ec7e1692c,,adjacent,0,Li,True,Ti12NbO30,Li7Ti12NbO30,Li9Ti12NbO30,mp-aaabrqvq,mp-aaabrriw,0.14,0.17307692307692302,2.009731478333354,Trigonal,146,Trigonal,146,1,2025-09-19T09:44:43.686000,True,True,,missing_battery_id_use_record_key_for_provenance,2971,65e9a9e160f1d57f31b34a372ce3da3617bb4ca918fee954046f891cbd66db14,6730f6d6b054a2883a7c4e4a2a2e0e502f7dc62159c3178e81b20d93d0dba410,Nb:1|O:30|Ti:12,0.14,7.0,0.0,0.17307692307692307,9.0,5.551115123125783e-17,2.0,True,True,battery_id_absent_using_record_key,False,,True,g_65e9a9e160f1d57f31b34a372ce3da3617bb4ca918fee954046f891cbd66db14,5,5,,,development
69f05f6a4e5694654b3711c23a553f1e1d037b8f93f4fbba58085180345f7f80,,adjacent,0,Li,True,VF4,VF4,LiVF4,mp-aaabqxat,mp-aaabqylt,0.0,0.16666666666666602,4.158907323333335,Orthorhombic,65,Orthorhombic,63,2,2025-09-19T09:44:21.821000,True,True,,missing_battery_id_use_record_key_for_provenance;source:More than one working ion per transition metal,2469,6633ece05b3dacede2242cd90e42595f39eba09a152893037e7c7bf4c907234e,70a7478b154f8883362a7b44ee8921824c27798d9a42b7fb158318d2d2deef2b,F:4|V:1,0.0,0.0,0.0,0.16666666666666666,1.0,6.38378239159465e-16,1.0,True,True,battery_id_absent_using_record_key;source:More than one working ion per transition metal,False,,True,g_0cc08fe8d08fc0fe61beb6aad5993505c425c6bbc2686bbdf982093990eca1ed,2,3,,,development
dda768b89cba8fea05614d4d7360bf4747e29fc0c48cb95a827fd4904cc8de61,,adjacent,0,Li,True,Cr3(CuO6)2,Cr3(CuO6)2,Li3Cr3(CuO6)2,mp-aaabrncw,mp-aaabsbmt,0.0,0.15,4.055288961666662,Monoclinic,14,Monoclinic,14,1,2025-09-19T09:44:42.327000,True,True,,missing_battery_id_use_record_key_for_provenance,2057,6637e11c27d2e35c95582e2faf1b2f541a51301e73af09b9fb43b55d8734833d,eae8778e826a2f52467a7e89bf8be6c01498848a8b3ea9de1d84bea48eaf31a7,Cr:3|Cu:2|O:12,0.0,0.0,0.0,0.15,3.0,0.0,3.0,True,True,battery_id_absent_using_record_key,False,,True,g_6637e11c27d2e35c95582e2faf1b2f541a51301e73af09b9fb43b55d8734833d,1,1,,,development
a5ecf69323f24b2eae2e6edd87449c65bced86fff87a3a9d13f416ce4b965ea6,,adjacent,0,Li,True,Co3P4O15,Co3P4O15,LiCo3P4O15,mp-aaabwizt,mp-aaabsdtg,0.0,0.043478260869565,6.647500750833335,Orthorhombic,33,Triclinic,1,2,2025-09-19T09:44:49.091000,True,True,,missing_battery_id_use_record_key_for_provenance;source:More than one working ion per transition metal,1971,665576c475101299378d78ca9f183f3e323ead6e0f5f0f22d89990bb1fc92ed4,fc3627d5abc2971be3c9a2db5fa10566d6347ff46ee8f4f3ac1c651dd646d4a6,Co:3|O:15|P:4,0.0,0.0,0.0,0.043478260869565216,1.0,2.1510571102112408e-16,1.0,True,True,battery_id_absent_using_record_key;source:More than one working ion per transition metal,False,,True,g_225adf2162d493bae6c812a023a8d5b3e1e568893d8f680bb3b6ea18c39201b6,6,2,,,development
fadf32782f16a480698df54ee3af463316a244be417ecd31cc3d4dda2f55766f,,adjacent,0,Li,True,Mn3Sn(PO4)6,Mn3Sn(PO4)6,Li6Mn3Sn(PO4)6,mp-aaabshqz,mp-aaabsemn,0.0,0.15,4.116925795,Trigonal,146,Triclinic,1,1,2025-09-19T09:44:49.694000,True,True,,missing_battery_id_use_record_key_for_provenance;source:More than one working ion per transition metal,1235,6658ab8ed04eacfb3516c393efa5a5e9294dee41cc9150492cb414d6ed6c1869,6d16342ec6098be5006e7e8aee9eed8e12eec41a1ce05441d17e2bd95a8dcabb,Mn:3|O:24|P:6|Sn:1,0.0,0.0,0.0,0.15,6.0,0.0,6.0,True,True,battery_id_absent_using_record_key;source:More than one working ion per transition metal,False,,True,g_6658ab8ed04eacfb3516c393efa5a5e9294dee41cc9150492cb414d6ed6c1869,7,0,,,development
a468f4173f95c4a6545328462390c27edde6488fcd9273b36f6478a83444d00d,,adjacent,0,Li,True,Co3(P2O7)2,Co3(P2O7)2,Li2Co3(P2O7)2,mp-aaaabnyw,mp-aaabhgcg,0.0,0.08695652173913,4.622614545833334,Monoclinic,14,Monoclinic,14,1,2025-09-19T09:43:57.878000,True,True,,missing_battery_id_use_record_key_for_provenance,1930,665ed5407daa332dad32f50c77e8400970f23794c5e971a132b5b6b0f34300b4,22cbc9b2022e66a02137b14d4a7e2d1785ef95f0096a0e7fd5dd5c65b3dc0ec0,Co:3|O:14|P:4,0.0,0.0,0.0,0.08695652173913043,2.0,4.3021142204224816e-16,2.0,True,True,battery_id_absent_using_record_key,False,,True,g_24e0f59843d2f6b581f49dcb9862164d61ece8f01d922502ecc14bd7a8bed1b6,5,1,,,development
01cd7c0c6f686077d617a38d3eaf20d2abcae0895470c9d9752c69bd0af3c320,,adjacent,0,Li,True,V2O5,V2O5,LiV4O10,mp-aaaablhn,mp-aaabsdzp,0.0,0.066666666666666,3.660783118333332,Monoclinic,12,Triclinic,2,2,2025-09-19T09:43:32.293000,True,True,,missing_battery_id_use_record_key_for_provenance,1509,6661665360d7a0e8149ac8736324de9b682f5a3e3e1daebeb95820ae1a05f884,7187b066247a4d5589afacfed43c28b237f081acb3824a5c04f17a738ca63787,O:5|V:2,0.0,0.0,0.0,0.06666666666666667,0.5,6.661338147750939e-16,0.5,True,True,battery_id_absent_using_record_key,False,,True,g_0ddb746ece3e988368decba2b666f8f286b0078ae81aa69c1a466dd764ede434,3,2,,,development
2bc90da99d115a8997c5586f54b6e0ae9e1169e527e3e4a9d4d8e5b72979391c,,adjacent,0,Li,True,Cr4P7O24,Cr4P7O24,LiCr4P7O24,mp-aaabhhwl,mp-aaackrml,0.0,0.027777777777777003,4.064203288333378,Triclinic,2,Triclinic,2,1,2025-09-19T09:44:17.654000,True,True,,missing_battery_id_use_record_key_for_provenance,464,6669b5c256b786299036d8592c08396ef3df034105cce0986e4f1807314aafe9,3d33d23f29e96c02eb2b9ea462c6cd500c2d18c3ef5afd5a9abd3bf6b31ba95c,Cr:4|O:24|P:7,0.0,0.0,0.0,0.027777777777777776,1.0,7.73686670285656e-16,1.0,True,True,battery_id_absent_using_record_key,False,,True,g_6669b5c256b786299036d8592c08396ef3df034105cce0986e4f1807314aafe9,1,3,,,development
0a293a722643502f0525e875e9580374f646ef2a4f7bf84382d073cd2c049a51,,adjacent,0,Li,True,CuO4,Li6CuO4,Li7CuO4,mp-aaabqveu,mp-aaabskej,0.5454545454545451,0.583333333333333,1.5891564283333361,Tetragonal,137,Tetragonal,137,1,2025-09-19T09:44:19.461000,True,True,,missing_battery_id_use_record_key_for_provenance;source:More than one working ion per transition metal,709,666e4e81460c7e6eeb5a54c9c4da0a0c5e73b7957065a9e8c30e25ac6f301663,4f61cb460f47b203b410556278373a3795a26cd4500e9b28bfecfab148dbd86e,Cu:1|O:4,0.5454545454545454,6.0,3.3306690738754696e-16,0.5833333333333334,7.0,3.3306690738754696e-16,1.0,True,True,battery_id_absent_using_record_key;source:More than one working ion per transition metal,False,,True,g_5841e56151efea2dd08450a89e4d5b6e92d5f5f3f9af8ab788e8fb593a5b211a,9,2,,,development
f5b7915a055560c5f75c19f68e0d635ae9f6f37fbc815a7d36eb9f6264e2d54c,,adjacent,0,Li,True,V6O11F,V6O11F,LiV6O11F,mp-aaabrmei,mp-aaacsirg,0.0,0.052631578947368,1.811443333333334,Orthorhombic,38,Triclinic,1,1,2025-09-19T09:44:42.048000,True,True,,missing_battery_id_use_record_key_for_provenance,2377,666ffd239a0879303bde08296a9d939d6706ac38a0aad7d840fe00350bcef60e,06aa6511501b2a3c431b827905d2c9d0c07f42a682fe6119ca38deccef6be6c2,F:1|O:11|V:6,0.0,0.0,0.0,0.05263157894736842,1.0,4.163336342344337e-16,1.0,True,True,battery_id_absent_using_record_key,False,,True,g_666ffd239a0879303bde08296a9d939d6706ac38a0aad7d840fe00350bcef60e,1,0,,,development
9a96df8ecdd27b94dd283d8783a20be51368a13f912488edbb71f3be474c0aaf,,adjacent,0,Li,True,VCoO4,VCoO4,LiVCoO4,mp-aaabrwtd,mp-aaabqwdj,0.0,0.14285714285714202,3.91997867333333,Orthorhombic,63,Orthorhombic,63,1,2025-09-19T09:44:22.275000,True,True,,missing_battery_id_use_record_key_for_provenance,2038,670b27b36df026a7b4c643f0e92ff9e8e0b273c9f445f94546269abc5046ef30,5f87431af558026b2f2f32e2475c09dd1d7a2351db953ac2a3372a884e22b5b1,Co:1|O:4|V:1,0.0,0.0,0.0,0.14285714285714285,1.0,8.326672684688674e-16,1.0,True,True,battery_id_absent_using_record_key,False,,True,g_040206e140c4a3131b8a6503e6973e2db4d708677ae3227c7d44961e6f60bea9,5,8,,,development
8e51ae135bd5dbffd608027f767afc517ad56d1b93f04390ab720c61b523cb8b,,adjacent,0,Li,True,Na2CaVP2O9,Na2CaVP2O9,Na2LiCaVP2O9,mp-aaabfxxe,mp-aaabrfrz,0.0,0.0625,1.317348900833342,Orthorhombic,62,Orthorhombic,33,1,2025-09-19T09:44:17.238000,True,True,,missing_battery_id_use_record_key_for_provenance,1592,673fd57a4798a7a624ba36698aa4dac3ead82ee61f7ad2f7c038f2a43649953f,77aab8b81e6ea836859d2b643c5d81be8ec4232838a2bc1c56422d6f430eb5d7,Ca:1|Na:2|O:9|P:2|V:1,0.0,0.0,0.0,0.0625,1.0,0.0,1.0,True,True,battery_id_absent_using_record_key,False,,True,g_673fd57a4798a7a624ba36698aa4dac3ead82ee61f7ad2f7c038f2a43649953f,7,2,,,development
0351cea126f02381775dd52c234f1b517b6611c6d41d73b03f4bb2c2b89e2a52,,adjacent,1,Li,True,Fe3(SiO4)2,LiFe3(SiO4)2,Li2Fe3(SiO4)2,mp-aaabskwf,mp-aaabreyk,0.07142857142857101,0.133333333333333,2.793248340000038,Triclinic,1,Triclinic,1,2,2025-09-19T09:44:36.283000,True,True,,missing_battery_id_use_record_key_for_provenance,830,6741a04a6a30d4e6547cd1f23fdf59f190deeb807c460c84c05896888e82f013,0c4cae3afe9a66462a2fefd73ed2c041bd7943645c24c60292d9baf993fdadb5,Fe:3|O:8|Si:2,0.07142857142857142,1.0,4.163336342344337e-16,0.13333333333333333,2.0,3.3306690738754696e-16,1.0,True,True,battery_id_absent_using_record_key,False,,True,g_6741a04a6a30d4e6547cd1f23fdf59f190deeb807c460c84c05896888e82f013,8,1,,,development
21494bfe9cc91f06c1274fe21fdeb0fa88fabe5ff2b8120baec51cdb289cb2f5,,adjacent,0,Li,True,Fe(SeO3)2,Fe(SeO3)2,LiFe(SeO3)2,mp-aaaabljp,mp-aaabfugx,0.0,0.1,5.054418733333333,Tetragonal,122,Tetragonal,122,1,2025-09-19T09:43:32.535000,True,True,,missing_battery_id_use_record_key_for_provenance,2855,67595146eb41348a7510b679e626fafd6ae5d7a7309e391c1852f64168648dc7,6f3bab913c040a83e77a5a494c53dd238398594e97374b88797a6a080910e61b,Fe:1|O:6|Se:2,0.0,0.0,0.0,0.1,1.0,0.0,1.0,True,True,battery_id_absent_using_record_key,False,,True,g_67595146eb41348a7510b679e626fafd6ae5d7a7309e391c1852f64168648dc7,6,4,,,development
2137d03fff561c30d6d28484dcd08e618324df11774cda6524f962f61d241344,,adjacent,0,Li,True,Fe(CuO3)2,Li2Fe(CuO3)2,Li3Fe(CuO3)2,mp-aaabrane,mp-aaabqzef,0.18181818181818102,0.25,4.044285213333329,Monoclinic,12,Monoclinic,12,1,2025-09-19T09:44:28.148000,True,True,,missing_battery_id_use_record_key_for_provenance,650,677ca46b5bca2320126b8597c2517e97e014012a7b430af582a92c175ee77523,fea3f15b21451979a2624ed4938a90dd43f3a83c9ba23b69f7db6dc560cd38bb,Cu:2|Fe:1|O:6,0.18181818181818182,2.0,8.049116928532385e-16,0.25,3.0,0.0,1.0,True,True,battery_id_absent_using_record_key,False,,True,g_677ca46b5bca2320126b8597c2517e97e014012a7b430af582a92c175ee77523,6,4,,,development
